image,score,prediction
F6265.png,1.0,True
F6266.png,1.0,True
F6267.png,1.0,True
F6268.png,0.0,False
F6269.png,1.0,True
F627.png,1.0,True
F6270.png,1.0,True
F6271.png,0.0,False
F6272.png,1.0,True
F6273.png,1.0,True
F6274.png,1.0,True
F6275.png,1.0,True
F6276.png,1.0,True
F6277.png,1.0,True
F6278.png,1.0,True
F6279.png,1.0,True
F628.png,1.0,True
F6280.png,1.0,True
F6281.png,1.0,True
F6282.png,1.0,True
F6283.png,1.0,True
F6284.png,1.0,True
F6285.png,1.0,True
F6286.png,1.0,True
F6287.png,1.0,True
F6288.png,0.0,False
F6289.png,1.0,True
F629.png,1.0,True
F6290.png,1.0,True
F6291.png,1.0,True
F6292.png,1.0,True
F6293.png,0.0,False
F6294.png,1.0,True
F6295.png,1.0,True
F6296.png,1.0,True
F6297.png,1.0,True
F6298.png,1.0,True
F6299.png,1.0,True
F63.png,0.0,False
F630.png,1.0,True
F6300.png,1.0,True
F6301.png,1.0,True
F6302.png,1.0,True
F6303.png,1.0,True
F6304.png,0.0,False
F6305.png,0.0,False
F6306.png,1.0,True
F6307.png,1.0,True
F6308.png,1.0,True
F6309.png,1.0,True
F631.png,1.0,True
F6310.png,1.0,True
F6311.png,1.0,True
F6312.png,0.0,False
F6313.png,0.0,False
F6314.png,1.0,True
F6315.png,1.0,True
F6316.png,1.0,True
F6317.png,1.0,True
F6318.png,1.0,True
F6319.png,1.0,True
F632.png,1.0,True
F6320.png,1.0,True
F6321.png,1.0,True
F6322.png,1.0,True
F6323.png,1.0,True
F6324.png,1.0,True
F6325.png,1.0,True
F6326.png,1.0,True
F6327.png,1.0,True
F6328.png,1.0,True
F6329.png,1.0,True
F633.png,1.0,True
F6330.png,1.0,True
F6331.png,1.0,True
F6332.png,1.0,True
F6333.png,1.0,True
F6334.png,1.0,True
F6335.png,1.0,True
F6336.png,0.0,False
F6337.png,1.0,True
F6338.png,1.0,True
F6339.png,1.0,True
F634.png,1.0,True
F6340.png,0.0,False
F6341.png,0.0,False
F6342.png,1.0,True
F6343.png,1.0,True
F6344.png,1.0,True
F6345.png,1.0,True
F6346.png,1.0,True
F6347.png,0.0,False
F6348.png,1.0,True
F6349.png,1.0,True
F635.png,1.0,True
F6350.png,1.0,True
F6351.png,1.0,True
F6352.png,1.0,True
F6353.png,1.0,True
F6354.png,1.0,True
F6355.png,1.0,True
F6356.png,1.0,True
F6357.png,1.0,True
F6358.png,1.0,True
F6359.png,1.0,True
F636.png,1.0,True
F6360.png,1.0,True
F6361.png,1.0,True
F6362.png,1.0,True
F6363.png,1.0,True
F6364.png,1.0,True
F6365.png,1.0,True
F6366.png,1.0,True
F6367.png,1.0,True
F6368.png,1.0,True
F6369.png,1.0,True
F637.png,0.0,False
F6370.png,1.0,True
F6371.png,1.0,True
F6372.png,1.0,True
F6373.png,1.0,True
F6374.png,1.0,True
F6375.png,1.0,True
F6376.png,7.6200896e-23,False
F6377.png,1.0,True
F6378.png,1.0,True
F6379.png,1.0,True
F638.png,1.0,True
F6380.png,1.0,True
F6381.png,1.0,True
F6382.png,1.0,True
F6383.png,1.0,True
F6384.png,1.0,True
F6385.png,1.0,True
F6386.png,1.0,True
F6387.png,1.0,True
F6388.png,1.0,True
F6389.png,1.0,True
F639.png,1.0,True
F6390.png,1.0,True
F6391.png,1.0,True
F6392.png,1.0,True
F6393.png,1.0,True
F6394.png,1.0,True
F6395.png,1.0,True
F6396.png,1.0,True
F6397.png,1.0,True
F6398.png,0.0,False
F6399.png,1.0,True
F64.png,1.0,True
F640.png,1.0,True
F6400.png,1.0,True
F6401.png,1.0,True
F6402.png,1.0,True
F6403.png,1.0,True
F6404.png,1.0,True
F6405.png,1.0,True
F6406.png,1.0,True
F6407.png,0.0,False
F6408.png,1.0,True
F6409.png,1.0,True
F641.png,1.0,True
F6410.png,1.0,True
F6411.png,1.0,True
F6412.png,1.9356312e-25,False
F6413.png,0.0,False
F6414.png,0.0,False
F6415.png,1.0,True
F6416.png,1.0,True
F6417.png,1.0,True
F6418.png,1.0,True
F6419.png,1.0,True
F642.png,1.0,True
F6420.png,1.0,True
F6421.png,1.0,True
F6422.png,1.0,True
F6423.png,1.0,True
F6424.png,1.0,True
F6425.png,1.0,True
F6426.png,1.0,True
F6427.png,1.0,True
F6428.png,0.0,False
F6429.png,1.0,True
F643.png,1.0,True
F6430.png,1.0,True
F6431.png,1.0,True
F6432.png,1.0,True
F6433.png,1.0,True
F6434.png,1.0,True
F6435.png,0.0,False
F6436.png,1.0,True
F6437.png,1.0,True
F6438.png,1.0,True
F6439.png,1.0,True
F644.png,1.0,True
F6440.png,0.0,False
F6441.png,1.0,True
F6442.png,3.7832923e-12,False
F6443.png,1.0,True
F6444.png,1.0,True
F6445.png,1.0,True
F6446.png,1.0,True
F6447.png,1.0,True
F6448.png,1.0,True
F6449.png,0.0,False
F645.png,1.0,True
F6450.png,1.0,True
F6451.png,0.0,False
F6452.png,0.0,False
F6453.png,1.0,True
F6454.png,1.0,True
F6455.png,1.0,True
F6456.png,1.0,True
F6457.png,1.0,True
F6458.png,1.0,True
F6459.png,1.0,True
F646.png,0.0,False
F6460.png,1.0,True
F6461.png,1.0,True
F6462.png,1.0,True
F6463.png,1.0,True
F6464.png,1.0,True
F6465.png,1.0,True
F6466.png,1.0,True
F6467.png,1.0,True
F6468.png,1.0,True
F6469.png,1.0,True
F647.png,1.0,True
F6470.png,1.0,True
F6471.png,1.0,True
F6472.png,1.0,True
F6473.png,1.0,True
F6474.png,1.0,True
F6475.png,1.0,True
F6476.png,1.0,True
F6477.png,1.0,True
F6478.png,1.0,True
F6479.png,1.0,True
F648.png,1.0,True
F6480.png,1.0,True
F6481.png,1.0,True
F6482.png,1.0,True
F6483.png,1.0,True
F6484.png,1.0,True
F6485.png,1.0,True
F6486.png,1.0,True
F6487.png,0.0,False
F6488.png,1.0,True
F6489.png,1.0,True
F649.png,1.0,True
F6490.png,1.0,True
F6491.png,1.0,True
F6492.png,1.0,True
F6493.png,1.0,True
F6494.png,1.0,True
F6495.png,1.0,True
F6496.png,1.0,True
F6497.png,1.0,True
F6498.png,1.0,True
F6499.png,1.0,True
F65.png,0.0,False
F650.png,1.0,True
F6500.png,1.0,True
F6501.png,1.0,True
F6502.png,1.0,True
F6503.png,1.0,True
F6504.png,1.0,True
F6505.png,1.0,True
F6506.png,1.0,True
F6507.png,1.0,True
F6508.png,1.0,True
F6509.png,1.0,True
F651.png,1.0,True
F6510.png,0.0,False
F6511.png,1.0,True
F6512.png,1.0,True
F6513.png,1.0,True
F6514.png,1.0,True
F6515.png,0.0,False
F6516.png,1.0,True
F6517.png,1.0,True
F6518.png,1.0,True
F6519.png,1.0,True
F652.png,1.0,True
F6520.png,1.0,True
F6521.png,1.0,True
F6522.png,1.0,True
F6523.png,1.0,True
F6524.png,1.0,True
F6525.png,3.33536e-05,False
F6526.png,1.0,True
F6527.png,1.0,True
F6528.png,1.0,True
F6529.png,1.0,True
F653.png,1.0,True
F6530.png,1.0,True
F6531.png,1.0,True
F6532.png,1.0,True
F6533.png,1.0,True
F6534.png,1.0,True
F6535.png,1.0,True
F6536.png,1.0,True
F6537.png,1.0,True
F6538.png,1.0,True
F6539.png,1.0,True
F654.png,1.0,True
F6540.png,1.0,True
F6541.png,1.0,True
F6542.png,1.0,True
F6543.png,1.0,True
F6544.png,1.0,True
F6545.png,1.0,True
F6546.png,1.0,True
F6547.png,1.0,True
F6548.png,1.0,True
F6549.png,1.0,True
F655.png,1.0,True
F6550.png,1.0,True
F6551.png,1.0,True
F6552.png,1.0,True
F6553.png,1.0,True
F6554.png,1.0,True
F6555.png,1.0,True
F6556.png,1.0,True
F6557.png,1.0,True
F6558.png,1.0,True
F6559.png,1.0,True
F656.png,1.0,True
F6560.png,1.0,True
F6561.png,1.0,True
F6562.png,1.0,True
F6563.png,1.0,True
F6564.png,1.0,True
F6565.png,1.0,True
F6566.png,1.0,True
F6567.png,0.0,False
F6568.png,1.0,True
F6569.png,1.0,True
F657.png,1.0,True
F6570.png,1.0,True
F6571.png,1.0,True
F6572.png,0.0,False
F6573.png,1.0,True
F6574.png,1.0,True
F6575.png,1.0,True
F6576.png,0.0,False
F6577.png,1.0,True
F6578.png,1.0,True
F6579.png,1.0,True
F658.png,1.0,True
F6580.png,1.0,True
F6581.png,1.0,True
F6582.png,1.0,True
F6583.png,1.0,True
F6584.png,1.0,True
F6585.png,1.0,True
F6586.png,0.0,False
F6587.png,1.0,True
F6588.png,1.0,True
F6589.png,1.0,True
F659.png,1.0,True
F6590.png,1.0,True
F6591.png,1.0,True
F6592.png,1.0,True
F6593.png,1.0,True
F6594.png,1.0,True
F6595.png,1.0,True
F6596.png,1.0,True
F6597.png,1.0,True
F6598.png,1.0,True
F6599.png,1.0,True
F66.png,1.0,True
F660.png,1.0,True
F6600.png,1.0,True
F6601.png,1.0,True
F6602.png,1.0,True
F6603.png,0.0,False
F6604.png,1.0,True
F6605.png,1.0,True
F6606.png,1.0,True
F6607.png,1.0,True
F6608.png,1.0,True
F6609.png,0.0,False
F661.png,1.0,True
F6610.png,1.0,True
F6611.png,0.0,False
F6612.png,0.0,False
F6613.png,1.0,True
F6614.png,1.0,True
F6615.png,1.0,True
F6616.png,1.0,True
F6617.png,1.0,True
F6618.png,1.0,True
F6619.png,1.0,True
F662.png,1.0,True
F6620.png,0.0,False
F6621.png,1.0,True
F6622.png,1.0,True
F6623.png,1.0,True
F6624.png,1.0,True
F6625.png,0.0,False
F6626.png,1.0,True
F6627.png,1.0,True
F6628.png,0.0,False
F6629.png,0.0,False
F663.png,1.0,True
F6630.png,1.0,True
F6631.png,0.0,False
F6632.png,1.0,True
F6633.png,1.0,True
F6634.png,1.0,True
F6635.png,1.0,True
F6636.png,1.0,True
F6637.png,0.0,False
F6638.png,0.0,False
F6639.png,1.0,True
F664.png,1.0,True
F6640.png,1.0,True
F6641.png,1.0,True
F6642.png,1.0,True
F6643.png,0.0,False
F6644.png,0.0,False
F6645.png,1.0,True
F6646.png,1.0,True
F6647.png,0.0,False
F6648.png,1.0,True
F6649.png,1.0,True
F665.png,1.0,True
F6650.png,0.0,False
F6651.png,1.0,True
F6652.png,1.0,True
F6653.png,1.0,True
F6654.png,1.0,True
F6655.png,1.0,True
F6656.png,1.0,True
F6657.png,1.0,True
F6658.png,1.0,True
F6659.png,1.0,True
F666.png,1.0,True
F6660.png,1.0,True
F6661.png,1.0,True
F6662.png,1.0,True
F6663.png,1.0,True
F6664.png,1.0,True
F6665.png,1.0,True
F6666.png,1.0,True
F6667.png,1.0,True
F6668.png,1.0,True
F6669.png,0.0,False
F667.png,1.0,True
F6670.png,0.0,False
F6671.png,1.0,True
F6672.png,1.0,True
F6673.png,1.0,True
F6674.png,1.0,True
F6675.png,1.0,True
F6676.png,0.0,False
F6677.png,0.0,False
F6678.png,1.0,True
F6679.png,0.0,False
F668.png,1.0,True
F6680.png,1.0,True
F6681.png,0.0,False
F6682.png,1.0,True
F6683.png,1.0,True
F6684.png,1.0,True
F6685.png,1.0,True
F6686.png,1.0,True
F6687.png,1.0,True
F6688.png,1.0,True
F6689.png,0.0,False
F669.png,1.0,True
F6690.png,0.0,False
F6691.png,0.0,False
F6692.png,1.0,True
F6693.png,1.0,True
F6694.png,1.0,True
F6695.png,1.0,True
F6696.png,1.0,True
F6697.png,1.0,True
F6698.png,1.0,True
F6699.png,1.0,True
F67.png,0.0,False
F670.png,1.0,True
F6700.png,1.0,True
F6701.png,1.0,True
F6702.png,1.0,True
F6703.png,1.0,True
F6704.png,1.0,True
F6705.png,1.0,True
F6706.png,1.0,True
F6707.png,1.0,True
F6708.png,1.0,True
F6709.png,1.0,True
F671.png,0.0,False
F6710.png,1.0,True
F6711.png,1.0,True
F6712.png,1.0,True
F6713.png,0.0,False
F6714.png,1.0,True
F6715.png,1.0,True
F6716.png,1.0,True
F6717.png,1.0,True
F6718.png,1.0,True
F6719.png,1.0,True
F672.png,0.0,False
F6720.png,1.0,True
F6721.png,1.0,True
F6722.png,1.0,True
F6723.png,1.0,True
F6724.png,0.0,False
F6725.png,1.0,True
F6726.png,1.0,True
F6727.png,1.0,True
F6728.png,1.0,True
F6729.png,1.0,True
F673.png,1.0,True
F6730.png,1.0,True
F6731.png,1.0,True
F6732.png,1.0,True
F6733.png,1.0,True
F6734.png,1.0,True
F6735.png,1.0,True
F6736.png,1.0,True
F6737.png,1.0,True
F6738.png,1.0,True
F6739.png,1.0,True
F674.png,1.0,True
F6740.png,1.0,True
F6741.png,1.0,True
F6742.png,1.0,True
F6743.png,1.0,True
F6744.png,1.0,True
F6745.png,1.0,True
F6746.png,1.0,True
F6747.png,1.0,True
F6748.png,1.0,True
F6749.png,1.0,True
F675.png,0.0,False
F6750.png,1.0,True
F6751.png,1.0,True
F6752.png,1.0,True
F6753.png,1.0,True
F6754.png,1.0,True
F6755.png,1.0,True
F6756.png,1.0,True
F6757.png,1.0,True
F6758.png,1.0,True
F6759.png,1.0,True
F676.png,1.0,True
F6760.png,1.0,True
F6761.png,1.0,True
F6762.png,1.0,True
F6763.png,1.0,True
F6764.png,1.0,True
F6765.png,1.0,True
F6766.png,0.0,False
F6767.png,1.0,True
F6768.png,1.0,True
F6769.png,1.0,True
F677.png,1.0,True
F6770.png,0.0,False
F6771.png,1.0,True
F6772.png,1.0,True
F6773.png,1.0,True
F6774.png,1.0,True
F6775.png,1.0,True
F6776.png,0.0,False
F6777.png,1.0,True
F6778.png,1.0,True
F6779.png,1.0,True
F678.png,0.0,False
F6780.png,1.0,True
F6781.png,1.0,True
F6782.png,1.0,True
F6783.png,1.0,True
F6784.png,1.0,True
F6785.png,1.0,True
F6786.png,0.0,False
F6787.png,1.0,True
F6788.png,1.0,True
F6789.png,1.0,True
F679.png,1.0,True
F6790.png,0.0,False
F6791.png,1.0,True
F6792.png,1.0,True
F6793.png,1.0,True
F6794.png,1.0,True
F6795.png,1.0,True
F6796.png,1.0,True
F6797.png,1.0,True
F6798.png,1.0,True
F6799.png,1.0,True
F68.png,0.0,False
F680.png,1.0,True
F6800.png,1.0,True
F6801.png,1.0,True
F6802.png,1.0,True
F6803.png,1.0,True
F6804.png,1.0,True
F6805.png,1.0,True
F6806.png,1.0,True
F6807.png,1.0,True
F6808.png,1.0,True
F6809.png,1.0,True
F681.png,1.0,True
F6810.png,1.0,True
F6811.png,1.0,True
F6812.png,1.0,True
F6813.png,1.0,True
F6814.png,1.0,True
F6815.png,1.0,True
F6816.png,1.0,True
F6817.png,1.0,True
F6818.png,1.0,True
F6819.png,1.0,True
F682.png,0.0,False
F6820.png,1.0,True
F6821.png,1.0,True
F6822.png,1.0,True
F6823.png,1.0,True
F6824.png,1.0,True
F6825.png,1.0,True
F6826.png,0.0,False
F6827.png,0.0,False
F6828.png,1.0,True
F6829.png,1.0,True
F683.png,1.0,True
F6830.png,1.0,True
F6831.png,1.0,True
F6832.png,1.0,True
F6833.png,1.0,True
F6834.png,1.0,True
F6835.png,1.0,True
F6836.png,1.0,True
F6837.png,1.0,True
F6838.png,1.0,True
F6839.png,1.0,True
F684.png,1.0,True
F6840.png,1.0,True
F6841.png,0.0,False
F6842.png,1.0,True
F6843.png,1.0,True
F6844.png,1.0,True
F6845.png,1.0,True
F6846.png,1.0,True
F6847.png,1.0,True
F6848.png,1.0,True
F6849.png,1.0,True
F685.png,1.0,True
F6850.png,1.0,True
F6851.png,1.0,True
F6852.png,1.0,True
F6853.png,1.0,True
F6854.png,1.0,True
F6855.png,1.0,True
F6856.png,0.0,False
F6857.png,1.0,True
F6858.png,0.0,False
F6859.png,1.0,True
F686.png,1.0,True
F6860.png,1.0,True
F6861.png,1.0,True
F6862.png,1.0,True
F6863.png,1.0,True
F6864.png,0.0,False
F6865.png,1.0,True
F6866.png,1.0,True
F6867.png,1.0,True
F6868.png,1.0,True
F6869.png,1.0,True
F687.png,0.0,False
F6870.png,1.0,True
F6871.png,1.0,True
F6872.png,1.0,True
F6873.png,1.0,True
F6874.png,1.0,True
F6875.png,1.0,True
F6876.png,1.0,True
F6877.png,1.0,True
F6878.png,1.0356598e-21,False
F6879.png,1.0,True
F688.png,1.0,True
F6880.png,1.0,True
F6881.png,1.0,True
F6882.png,1.0,True
F6883.png,1.0,True
F6884.png,1.0,True
F6885.png,0.0,False
F6886.png,1.0,True
F6887.png,1.0,True
F6888.png,1.0,True
F6889.png,1.0,True
F689.png,0.0,False
F6890.png,0.0,False
F6891.png,1.0,True
F6892.png,1.0,True
F6893.png,1.0,True
F6894.png,1.0,True
F6895.png,1.0,True
F6896.png,1.0,True
F6897.png,1.0,True
F6898.png,1.0,True
F6899.png,1.0,True
F69.png,0.0,False
F690.png,0.0,False
F6900.png,1.0,True
F6901.png,1.0,True
F6902.png,1.0,True
F6903.png,1.0,True
F6904.png,1.0,True
F6905.png,1.0,True
F6906.png,1.0,True
F6907.png,1.0,True
F6908.png,1.0,True
F6909.png,1.0,True
F691.png,1.0,True
F6910.png,1.0,True
F6911.png,1.0,True
F6912.png,1.0,True
F6913.png,0.0,False
F6914.png,1.0,True
F6915.png,1.0,True
F6916.png,0.0,False
F6917.png,1.0,True
F6918.png,1.0,True
F6919.png,1.0,True
F692.png,0.0,False
F6920.png,1.0,True
F6921.png,1.0,True
F6922.png,1.0,True
F6923.png,1.0,True
F6924.png,1.0,True
F6925.png,1.0,True
F6926.png,1.0,True
F6927.png,1.0,True
F6928.png,1.0,True
F6929.png,1.0,True
F693.png,1.0,True
F6930.png,1.0,True
F6931.png,1.0,True
F6932.png,1.0,True
F6933.png,1.0,True
F6934.png,0.0,False
F6935.png,0.0,False
F6936.png,1.0,True
F6937.png,1.0,True
F6938.png,1.0,True
F6939.png,1.0,True
F694.png,1.0,True
F6940.png,1.0,True
F6941.png,1.0,True
F6942.png,1.0,True
F6943.png,1.0,True
F6944.png,0.0,False
F6945.png,0.0,False
F6946.png,1.0,True
F6947.png,1.0,True
F6948.png,1.0,True
F6949.png,1.0,True
F695.png,1.0,True
F6950.png,1.0,True
F6951.png,1.0,True
F6952.png,1.0,True
F6953.png,1.0,True
F6954.png,1.0,True
F6955.png,0.0,False
F6956.png,1.0,True
F6957.png,1.0,True
F6958.png,0.0,False
F6959.png,0.0,False
F696.png,1.0,True
F6960.png,0.0,False
F6961.png,1.0,True
F6962.png,1.0,True
F6963.png,1.0,True
F6964.png,1.0,True
F6965.png,1.0,True
F6966.png,0.0,False
F6967.png,1.0,True
F6968.png,1.0,True
F6969.png,1.0,True
F697.png,1.0,True
F6970.png,1.0,True
F6971.png,1.0,True
F6972.png,1.0,True
F6973.png,1.0,True
F6974.png,1.0,True
F6975.png,1.0,True
F6976.png,1.0,True
F6977.png,1.0,True
F6978.png,1.0,True
F6979.png,1.0,True
F698.png,0.0,False
F6980.png,1.0,True
F6981.png,1.0,True
F6982.png,1.0,True
F6983.png,1.0,True
F6984.png,1.0,True
F6985.png,1.0,True
F6986.png,1.0,True
F6987.png,1.0,True
F6988.png,1.0,True
F6989.png,1.0,True
F699.png,0.0,False
F6990.png,1.0,True
F6991.png,1.0,True
F6992.png,1.0,True
F6993.png,1.0,True
F6994.png,1.0,True
F6995.png,1.0,True
F6996.png,1.0,True
F6997.png,1.0,True
F6998.png,1.0,True
F6999.png,1.0,True
F7.png,1.0,True
F70.png,0.0,False
F700.png,1.0,True
F7000.png,1.0,True
F7001.png,1.0,True
F7002.png,1.0,True
F7003.png,1.0,True
F7004.png,1.0,True
F7005.png,1.0,True
F7006.png,1.0,True
F7007.png,1.0,True
F7008.png,1.0,True
F7009.png,1.0,True
F701.png,1.0,True
F7010.png,0.0,False
F7011.png,1.0,True
F7012.png,1.0,True
F7013.png,1.0,True
F7014.png,1.0,True
F7015.png,1.0,True
F7016.png,1.0,True
F7017.png,1.0,True
F7018.png,1.0,True
F7019.png,1.0,True
F702.png,0.0,False
F7020.png,1.0,True
F7021.png,1.0,True
F7022.png,1.0,True
F7023.png,1.0,True
F7024.png,1.0,True
F7025.png,1.0,True
F7026.png,1.0,True
F7027.png,1.0,True
F7028.png,1.0,True
F7029.png,1.0,True
F703.png,1.0,True
F7030.png,1.0,True
F7031.png,1.0,True
F7032.png,1.0,True
F7033.png,1.0,True
F7034.png,1.0,True
F7035.png,1.0,True
F7036.png,1.0,True
F7037.png,1.0,True
F7038.png,1.0,True
F7039.png,1.0,True
F704.png,1.0,True
F7040.png,1.0,True
F7041.png,1.0,True
F7042.png,1.0,True
F7043.png,1.0,True
F7044.png,1.0,True
F7045.png,1.0,True
F7046.png,1.0,True
F7047.png,1.0,True
F7048.png,1.0,True
F7049.png,1.0,True
F705.png,0.0,False
F7050.png,1.0,True
F7051.png,1.0,True
F7052.png,1.0,True
F7053.png,1.0,True
F7054.png,1.0,True
F7055.png,1.0,True
F7056.png,1.0,True
F7057.png,1.0,True
F7058.png,1.0,True
F7059.png,1.0,True
F706.png,1.0,True
F7060.png,1.0,True
F7061.png,0.0,False
F7062.png,1.0,True
F7063.png,1.0,True
F7064.png,1.0,True
F7065.png,1.0,True
F7066.png,1.0,True
F7067.png,1.0,True
F7068.png,1.0,True
F7069.png,1.0,True
F707.png,0.0,False
F7070.png,1.0,True
F7071.png,1.0,True
F7072.png,1.0,True
F7073.png,0.0,False
F7074.png,1.0,True
F7075.png,1.0,True
F7076.png,1.0,True
F7077.png,1.0,True
F7078.png,1.0,True
F7079.png,0.0,False
F708.png,1.0,True
F7080.png,1.0,True
F7081.png,1.0,True
F7082.png,1.0,True
F7083.png,1.0,True
F7084.png,1.0,True
F7085.png,1.0,True
F7086.png,1.0,True
F7087.png,1.0,True
F7088.png,1.0,True
F7089.png,1.0,True
F709.png,1.0,True
F7090.png,1.0,True
F7091.png,1.0,True
F7092.png,1.0,True
F7093.png,1.0,True
F7094.png,1.0,True
F7095.png,1.0,True
F7096.png,1.0,True
F7097.png,0.0,False
F7098.png,0.0,False
F7099.png,1.0,True
F71.png,1.0,True
F710.png,0.0,False
F7100.png,0.0,False
F7101.png,1.0,True
F7102.png,1.0,True
F7103.png,1.0,True
F7104.png,1.0,True
F7105.png,0.0,False
F7106.png,1.0,True
F7107.png,1.0,True
F7108.png,1.0,True
F7109.png,1.0,True
F711.png,7.450542e-35,False
F7110.png,1.0,True
F7111.png,1.0,True
F7112.png,1.0,True
F7113.png,0.0,False
F7114.png,1.0,True
F7115.png,1.0,True
F7116.png,1.0,True
F7117.png,1.0,True
F7118.png,1.0,True
F7119.png,1.0,True
F712.png,1.0,True
F7120.png,1.0,True
F7121.png,1.0,True
F7122.png,1.0,True
F7123.png,1.0,True
F7124.png,1.0,True
F7125.png,1.0,True
F7126.png,1.0,True
F7127.png,1.0,True
F7128.png,1.0,True
F7129.png,1.0,True
F713.png,1.0,True
F7130.png,1.0,True
F7131.png,1.0,True
F7132.png,1.0,True
F7133.png,1.0,True
F7134.png,0.0,False
F7135.png,1.0,True
F7136.png,1.0,True
F7137.png,1.0,True
F7138.png,1.0,True
F7139.png,1.0,True
F714.png,0.0,False
F7140.png,1.0,True
F7141.png,1.0,True
F7142.png,1.0,True
F7143.png,1.0,True
F7144.png,1.0,True
F7145.png,1.0,True
F7146.png,1.0,True
F7147.png,1.0,True
F7148.png,1.0,True
F7149.png,0.0,False
F715.png,0.0,False
F7150.png,1.0,True
F7151.png,1.0,True
F7152.png,1.0,True
F7153.png,1.0,True
F7154.png,1.0,True
F7155.png,1.0,True
F7156.png,1.0,True
F7157.png,1.0,True
F7158.png,1.0,True
F7159.png,1.0,True
F716.png,1.0,True
F7160.png,0.0,False
F7161.png,1.0,True
F7162.png,1.0,True
F7163.png,1.0,True
F7164.png,1.0,True
F7165.png,1.0,True
F7166.png,1.0,True
F7167.png,1.0,True
F7168.png,1.0,True
F7169.png,1.0,True
F717.png,1.0,True
F7170.png,1.0,True
F7171.png,1.0,True
F7172.png,1.0,True
F7173.png,1.0,True
F7174.png,1.0,True
F7175.png,0.9886061,True
F7176.png,0.0,False
F7177.png,1.0,True
F7178.png,1.0,True
F7179.png,1.0,True
F718.png,0.0,False
F7180.png,1.0,True
F7181.png,0.0,False
F7182.png,1.0,True
F7183.png,1.0,True
F7184.png,1.0,True
F7185.png,1.0,True
F7186.png,1.0,True
F7187.png,1.0,True
F7188.png,1.0,True
F7189.png,1.0,True
F719.png,0.0,False
F7190.png,1.0,True
F7191.png,1.0,True
F7192.png,1.0,True
F7193.png,1.0,True
F7194.png,1.0,True
F7195.png,1.0,True
F7196.png,1.0,True
F7197.png,1.0,True
F7198.png,0.0,False
F7199.png,1.8997698e-27,False
F72.png,1.0,True
F720.png,0.0,False
F7200.png,1.0,True
F7201.png,1.0,True
F7202.png,1.0,True
F7203.png,1.0,True
F7204.png,1.0,True
F7205.png,1.0,True
F7206.png,1.0,True
F7207.png,1.0,True
F7208.png,1.0,True
F7209.png,1.0,True
F721.png,1.0,True
F7210.png,1.0,True
F7211.png,0.0,False
F7212.png,0.0,False
F7213.png,1.0,True
F7214.png,0.0,False
F7215.png,2.0177446e-23,False
F7216.png,1.0,True
F7217.png,1.0,True
F7218.png,1.0,True
F7219.png,1.0,True
F722.png,1.0,True
F7220.png,0.0,False
F7221.png,1.0,True
F7222.png,1.0,True
F7223.png,1.0,True
F7224.png,0.0,False
F7225.png,1.0,True
F7226.png,1.0,True
F7227.png,1.0,True
F7228.png,1.0,True
F7229.png,1.0,True
F723.png,0.0,False
F7230.png,1.0,True
F7231.png,1.0,True
F7232.png,1.0,True
F7233.png,1.0,True
F7234.png,1.0,True
F7235.png,1.0,True
F7236.png,1.0,True
F7237.png,1.0,True
F7238.png,1.0,True
F7239.png,1.0,True
F724.png,0.0,False
F7240.png,0.0,False
F7241.png,0.0,False
F7242.png,1.0,True
F7243.png,1.0,True
F7244.png,1.0,True
F7245.png,0.0,False
F7246.png,1.0,True
F7247.png,0.0,False
F7248.png,1.0,True
F7249.png,1.0,True
F725.png,1.0,True
F7250.png,1.0,True
F7251.png,1.0,True
F7252.png,0.0,False
F7253.png,1.0,True
F7254.png,1.0,True
F7255.png,0.0,False
F7256.png,0.0,False
F7257.png,1.0,True
F7258.png,1.0,True
F7259.png,1.0,True
F726.png,1.0,True
F7260.png,1.0,True
F7261.png,1.0,True
F7262.png,1.0,True
F7263.png,1.0,True
F7264.png,1.0,True
F7265.png,1.0,True
F7266.png,1.0,True
F7267.png,1.0,True
F7268.png,0.0,False
F7269.png,1.0,True
F727.png,1.0,True
F7270.png,0.0,False
F7271.png,1.0,True
F7272.png,1.0,True
F7273.png,1.0,True
F7274.png,1.0,True
F7275.png,1.0,True
F7276.png,1.0,True
F7277.png,1.0,True
F7278.png,1.0,True
F7279.png,1.0,True
F728.png,0.0,False
F7280.png,1.0,True
F7281.png,1.0,True
F7282.png,1.0,True
F7283.png,1.0,True
F7284.png,1.0,True
F7285.png,1.0,True
F7286.png,1.0,True
F7287.png,1.0,True
F7288.png,1.0,True
F7289.png,1.0,True
F729.png,1.0,True
F7290.png,1.0,True
F7291.png,1.0,True
F7292.png,1.0,True
F7293.png,1.0,True
F7294.png,1.0,True
F7295.png,1.0,True
F7296.png,1.0,True
F7297.png,1.0,True
F7298.png,1.0,True
F7299.png,0.0,False
F73.png,0.0,False
F730.png,0.0,False
F7300.png,1.0,True
F7301.png,0.0,False
F7302.png,1.0,True
F7303.png,1.0,True
F7304.png,1.0,True
F7305.png,1.0,True
F7306.png,1.0,True
F7307.png,1.0,True
F7308.png,1.0,True
F7309.png,1.0,True
F731.png,0.0,False
F7310.png,1.0,True
F7311.png,1.0,True
F7312.png,1.0,True
F7313.png,1.0,True
F7314.png,1.0,True
F7315.png,1.0,True
F7316.png,1.0,True
F7317.png,1.0,True
F7318.png,1.0,True
F7319.png,1.0,True
