image,score,prediction
F70.png,0.0,False
F700.png,0.0,False
F701.png,0.0,False
F702.png,0.0,False
F703.png,0.0,False
F704.png,0.0,False
F705.png,1.0,True
F706.png,1.0,True
F707.png,1.0,True
F708.png,0.0,False
F709.png,0.0,False
F71.png,0.0,False
F710.png,0.0,False
F711.png,0.0,False
F712.png,0.0,False
F713.png,0.0,False
F714.png,0.0,False
F715.png,0.0,False
F716.png,1.0,True
F717.png,0.0,False
F718.png,1.0,True
F719.png,1.0,True
F72.png,1.0,True
F720.png,1.0,True
F721.png,0.0,False
F722.png,1.0,True
F723.png,0.0,False
F724.png,0.0,False
F725.png,0.0,False
F726.png,0.0,False
F727.png,0.0,False
F728.png,1.0,True
F729.png,0.0,False
F73.png,1.0,True
F730.png,1.0,True
F731.png,1.0,True
F732.png,0.0,False
F733.png,1.0,True
F734.png,0.0,False
F735.png,1.0,True
F736.png,1.0,True
F737.png,0.0,False
F738.png,1.0,True
F739.png,1.0,True
F74.png,0.0,False
F740.png,1.0,True
F741.png,1.0,True
F742.png,0.0,False
F743.png,1.0,True
F744.png,1.0,True
F745.png,1.0,True
F746.png,1.0,True
F747.png,1.0,True
F748.png,0.0,False
F749.png,0.0,False
F75.png,0.0,False
F750.png,0.0,False
F751.png,1.0,True
F752.png,1.0,True
F753.png,1.0,True
F754.png,1.0,True
F755.png,0.0,False
F756.png,0.0,False
F757.png,1.0,True
F758.png,1.0,True
F759.png,1.0,True
F76.png,0.0,False
F760.png,0.0,False
F761.png,0.0,False
F762.png,0.0,False
F763.png,0.0,False
F764.png,0.0,False
F765.png,1.0,True
F766.png,0.0,False
F767.png,1.0,True
F768.png,0.0,False
F769.png,0.0,False
F77.png,1.0,True
F770.png,1.0,True
F771.png,1.0,True
F772.png,0.0,False
F773.png,1.0,True
F774.png,0.0,False
F775.png,0.0,False
F776.png,0.0,False
F777.png,0.0,False
F778.png,0.0,False
F779.png,0.0,False
F78.png,1.0,True
F780.png,1.0,True
F781.png,1.0,True
F782.png,1.0,True
F783.png,0.0,False
F784.png,0.0,False
F785.png,0.0,False
F786.png,1.3504635e-33,False
F787.png,1.0,True
F788.png,1.0,True
F789.png,1.0,True
F79.png,1.0,True
F790.png,1.0,True
F791.png,1.0,True
F792.png,0.0,False
F793.png,1.0,True
F794.png,1.0,True
F795.png,1.0,True
F796.png,1.0,True
F797.png,1.0,True
F798.png,1.0,True
F799.png,0.0,False
F8.png,0.0,False
F80.png,0.0,False
F800.png,1.0,True
F801.png,0.0,False
F802.png,1.0,True
F803.png,1.0,True
F804.png,0.0,False
F805.png,1.0,True
F806.png,1.0,True
F807.png,1.0,True
F808.png,1.0,True
F809.png,1.0,True
F81.png,0.0,False
F810.png,1.0,True
F811.png,0.0,False
F812.png,1.0,True
F813.png,1.0,True
F814.png,1.0,True
F815.png,0.0,False
F816.png,1.0,True
F817.png,0.0,False
F818.png,1.0,True
F819.png,0.0,False
F82.png,0.0,False
F820.png,0.0,False
F821.png,0.0,False
F822.png,1.0,True
F823.png,1.0,True
F824.png,1.0,True
F825.png,1.0,True
F826.png,1.0,True
F827.png,1.0,True
F828.png,1.0,True
F829.png,1.0,True
F83.png,1.0,True
F830.png,1.0,True
F831.png,1.0,True
F832.png,0.0,False
F833.png,0.0,False
F834.png,1.0,True
F835.png,1.0,True
F836.png,1.0,True
F837.png,1.0,True
F838.png,1.0,True
F839.png,1.0,True
F84.png,0.0,False
F840.png,1.0,True
F841.png,1.0,True
F842.png,0.0,False
F843.png,1.0,True
F844.png,1.0,True
F845.png,0.0,False
F846.png,0.0,False
F847.png,0.0,False
F848.png,1.0,True
F849.png,1.0,True
F85.png,0.0,False
F850.png,1.0,True
F851.png,1.0,True
F852.png,1.0,True
F853.png,1.0,True
F854.png,0.0,False
F855.png,1.0,True
F856.png,1.0,True
F857.png,0.0,False
F858.png,1.0,True
F859.png,1.0,True
F86.png,0.0,False
F860.png,1.0,True
F861.png,1.0,True
F862.png,1.0,True
F863.png,1.0,True
F864.png,0.0,False
F865.png,0.0,False
F866.png,0.0,False
F867.png,1.0,True
F868.png,0.0,False
F869.png,1.0,True
F87.png,0.0,False
F870.png,1.0,True
F871.png,7.809445e-34,False
F872.png,0.0,False
F873.png,0.0,False
F874.png,0.0,False
F875.png,1.0,True
F876.png,0.0,False
F877.png,0.0,False
F878.png,0.0,False
F879.png,1.0,True
F88.png,0.0,False
F880.png,3.1062666e-10,False
F881.png,1.0,True
F882.png,0.0,False
F883.png,1.0,True
F884.png,0.0,False
F885.png,0.0,False
F886.png,0.0,False
F887.png,0.0,False
F888.png,1.0,True
F889.png,1.0,True
F89.png,0.0,False
F890.png,0.0,False
F891.png,0.0,False
F892.png,0.0,False
F893.png,0.0,False
F894.png,0.0,False
F895.png,1.0,True
F896.png,0.0,False
F897.png,1.0,True
F898.png,0.0,False
F899.png,0.0,False
F9.png,0.0,False
F90.png,0.0,False
F900.png,0.0,False
F901.png,1.0,True
F902.png,1.0,True
F903.png,0.0,False
F904.png,1.0,True
F905.png,1.0,True
F906.png,0.0,False
F907.png,0.0,False
F908.png,0.0,False
F909.png,0.0,False
F91.png,0.0,False
F910.png,0.0,False
F911.png,1.0,True
F912.png,0.0,False
F913.png,0.0,False
F914.png,0.0,False
F915.png,1.0,True
F916.png,1.0,True
F917.png,1.0,True
F918.png,1.0,True
F919.png,0.0,False
F92.png,0.0,False
F920.png,0.0,False
F921.png,0.0,False
F922.png,0.0,False
F923.png,0.0,False
F924.png,0.0,False
F925.png,0.0,False
F926.png,0.0,False
F927.png,0.0,False
F928.png,0.0,False
F929.png,0.0,False
F93.png,0.0,False
F930.png,0.0,False
F931.png,0.0,False
F932.png,1.0,True
F933.png,0.0,False
F934.png,0.0,False
F935.png,0.0,False
F936.png,0.0,False
F937.png,0.0,False
F938.png,0.0,False
F939.png,0.0,False
F94.png,0.0,False
F940.png,0.0,False
F941.png,0.0,False
F942.png,0.0,False
F943.png,0.0,False
F944.png,0.0,False
F945.png,0.0,False
F946.png,0.0,False
F947.png,0.0,False
F948.png,1.0,True
F949.png,0.0,False
F95.png,0.0,False
F950.png,1.0,True
F951.png,0.0,False
F952.png,0.0,False
F953.png,0.0,False
F954.png,0.0,False
F955.png,0.0,False
F956.png,0.0,False
F957.png,0.0,False
F958.png,0.0,False
F959.png,0.0,False
F96.png,0.0,False
F960.png,0.0,False
F961.png,0.0,False
F962.png,0.0,False
F963.png,0.0,False
F964.png,1.0,True
F965.png,1.0,True
F966.png,0.0,False
F967.png,1.0,True
F968.png,0.0,False
F969.png,0.0,False
F97.png,0.0,False
F970.png,0.0,False
F971.png,0.0,False
F972.png,0.0,False
F973.png,0.0,False
F974.png,0.0,False
F975.png,0.0,False
F976.png,1.0,True
F977.png,0.0,False
F978.png,0.0,False
F979.png,1.0,True
F98.png,0.0,False
F980.png,1.0,True
F981.png,1.0,True
F982.png,1.0,True
F983.png,1.0,True
F984.png,0.0,False
F985.png,1.0,True
F986.png,1.0,True
F987.png,0.0,False
F988.png,0.0,False
F989.png,0.0,False
F99.png,0.0,False
F990.png,0.0,False
F991.png,0.0,False
F992.png,0.0,False
F993.png,1.0,True
F994.png,1.0,True
F995.png,1.0,True
F996.png,0.0,False
F997.png,0.0,False
F998.png,0.0,False
F999.png,1.0,True
